%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43870.70486, 100,   0,  672,  3.6,  4.9,  95,  2.6, 34.9,  0.0, 88.5, 24.9,  198, 197,   1,   0, 100, 100, 0.0066,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.4, 21.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.70833, 100,   0,  837,  3.6,  4.9,  95,  2.5, 34.9,  0.0, 89.1, 24.9,  198, 197,   0,   0, 100, 100, 0.0098,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.4, 21.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.71181, 100,   0,  817,  3.6,  4.9,  95,  2.5, 34.8,  0.0, 88.9, 24.6,  198, 197,   1,   0, 100, 100, 0.0081,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.4, 21.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.71528, 100,   0,  803,  3.6,  4.9,  95,  2.4, 34.8,  0.0, 89.3, 24.7,  197, 197,   1,   0, 100, 100, 0.0063,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.3, 21.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.71875, 100,   0,  783,  3.6,  4.9,  95,  2.4, 34.8,  0.0, 89.3, 24.7,  198, 197,   1,   0, 100, 100, 0.0046,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.3, 21.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.72222, 100,   0,  760,  3.6,  4.9,  95,  2.4, 34.7,  0.0, 89.4, 24.7,  198, 197,   1,   0, 100, 100, 0.0031,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.2, 21.2,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.72569, 100,   0,  739,  3.6,  4.9,  95,  2.4, 34.7,  0.0, 88.9, 24.3,  198, 197,   1,   0, 100, 100, 0.0015,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.2, 21.2,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.72917, 100,   0,  707,  3.6,  4.9,  95,  2.5, 34.8,  0.0, 88.9, 24.6,  197, 197,   0,   0, 100, 100, 0.0000,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.1, 21.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.73264, 100,   0,  690,  3.6,  4.9,  95,  2.5, 34.8,  0.0, 88.7, 24.5,  197, 197,   1,   0, 100, 100, 0.0000,    0,    0,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.1, 21.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.73611, 100,   0,  679,  3.6,  4.9,  95,  2.5, 34.9,  0.0, 88.9, 24.5,  197, 197,   1,   0, 100, 100, 0.0000,    0,    0,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.1, 21.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.73958, 100,   0,  652,  3.6,  4.9,  95,  2.4, 35.0,  0.0, 89.1, 24.5,  197, 197,   1,   0, 100, 100, 0.0000,    0,    0,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 20.5, 20.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.74306, 100,   0,  645,  3.6,  4.9,  95,  2.3, 34.8,  0.0, 89.6, 24.3,  197, 197,   1,   0, 100, 100, 0.0000,    0,    0,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 20.5, 20.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.74653, 100,   0,  620,  3.6,  4.9,  95,  2.4, 34.7,  0.0, 89.1, 24.2,    0,   0,   1,   0, 100, 100, 0.0000,    0,    0,  1.5,  1.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.7,   0,   0,  95,  95, 35.0, 35.0, 20.5, 20.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.75000, 100,   0,  615,  3.6,  4.9,  95,  2.6, 34.6,  0.0, 88.4, 24.3,    0,   0,   0,   0, 100, 100, 0.0000,    0,    0,  1.5,  1.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.7,   0,   0,  95,  95, 35.0, 35.0, 20.5, 20.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.75347,   0,   0,  592,  3.6,  4.9,  95,  2.5, 34.4,  0.0, 88.4, 24.1,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  95,  95, 34.0, 34.0, 20.5, 20.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.75694,   0,   0,  606,  3.6,  4.9,  95,  2.3, 34.3,  0.0, 89.2, 24.0,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  95,  95, 35.0, 35.0, 20.2, 20.2,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.76042,   0,   0,  616,  3.6,  5.0,  95,  2.3, 34.5,  0.0, 89.1, 23.2,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  95,  95, 35.0, 35.0, 19.8, 20.0,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.76389,   0,   0,  602,  3.6,  5.0,  95,  2.0, 34.5,  0.0, 90.4, 22.9,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  95,  95, 35.0, 35.0, 19.7, 19.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.76736,   0,   0,  605,  3.6,  5.0,  94,  1.7, 34.5,  0.0, 91.3, 22.3,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  90,  94, 34.0, 34.0, 18.3, 18.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.77083,   0,   0,  594,  3.6,  5.0,  90,  1.7, 34.6,  0.0, 91.4, 22.0,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  90,  90, 34.0, 34.0, 18.2, 18.2,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.77431,   0,   0,  598,  3.6,  5.0,  87,  1.6, 34.5,  0.0, 91.3, 21.3,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  87,  87, 34.0, 34.0, 18.0, 18.0,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.77778,   0,   0,  609,  3.6,  5.0,  87,  1.6, 34.6,  0.0, 91.2, 20.9,    0,   0,   0,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  84,  84, 34.0, 34.0, 17.7, 17.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.78125,   0,   0,  590,  3.6,  5.0,  84,  1.6, 34.4,  0.0, 91.0, 20.6,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  81,  81, 35.0, 34.0, 17.3, 17.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.78472,   0,   0,  606,  3.6,  5.0,  81,  1.6, 34.3,  0.0, 90.7, 20.5,    0,   0,   1,   0,   0,   0, 0.0006,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  78,  78, 35.0, 35.0, 17.1, 17.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.78819,   0,   0,  595,  3.6,  5.0,  78,  1.6, 34.5,  0.0, 90.7, 20.0,    0,   0,   1,   0,   0,   0, 0.0009,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  78,  78, 35.0, 35.0, 17.0, 17.0,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.79167,   0,   0,  595,  3.6,  5.0,  80,  1.6, 34.5,  0.0, 90.9, 20.0,    0,   0,   1,   0,   0,   0, 0.0012,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  80,  80, 35.0, 35.0, 16.7, 16.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.79514,   0,   0,  593,  3.6,  5.1,  72,  1.4, 34.6,  0.0, 91.6, 19.6,    0,   0,   1,   0,   0,   0, 0.0009,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 35.0, 35.0, 16.5, 16.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.79861,   0,   0,  580,  3.6,  5.0,  72,  1.4, 34.7,  0.0, 91.8, 19.3,    0,   0,   0,   0,   0,   0, 0.0005,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 34.0, 35.0, 16.2, 16.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.80208,   0,   0,  583,  3.6,  5.1,  72,  1.4, 34.6,  0.0, 91.3, 19.2,    0,   0,   0,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 34.0, 34.0, 16.2, 16.2,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.80556,   0,   0,  576,  3.6,  5.1,  72,  1.5, 34.3,  0.0, 90.9, 19.1,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 35.0, 35.0, 16.0, 16.0,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.80903,   0,   0,  585,  3.6,  5.1,  75,  1.6, 34.4,  0.0, 90.2, 18.9,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  75,  75, 34.0, 34.0, 15.7, 15.8,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.81250,   0,   0,  571,  3.6,  5.0,  72,  1.6, 34.6,  0.0, 89.9, 18.6,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 34.0, 34.0, 15.7, 15.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.81597,   0,   0,  582,  3.6,  5.1,  72,  1.6, 34.5,  0.0, 89.6, 18.5,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 34.0, 34.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.81944,   0,   0,  589,  3.6,  5.1,  72,  1.6, 34.4,  0.0, 89.9, 18.3,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 34.0, 34.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.82292,   0,   0,  591,  3.6,  5.1,  72,  1.5, 34.3,  0.0, 90.2, 18.3,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 33.0, 34.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.82639,   0,   0,  575,  3.6,  5.1,  72,  1.5, 33.9,  0.0, 90.4, 18.3,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.82986,   0,   0,  579,  3.6,  5.1,  78,  1.4, 32.5,  0.0, 90.7, 18.0,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  78,  78, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.83333,   0,   0,  579,  3.6,  5.1,  75,  1.3, 32.4,  0.0, 91.3, 18.2,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  75,  75, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.83681,   0,   0,  558,  3.6,  5.1,  75,  1.3, 32.7,  0.0, 91.8, 18.1,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  81,  75, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.84028,   0,   0,  548,  3.6,  5.1,  81,  1.2, 33.0,  0.0, 92.0, 18.1,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  81,  81, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.84375,   0,   0,  559,  3.6,  5.1,  81,  1.2, 33.1,  0.0, 92.3, 18.2,    0,   0,   1,   0,   0,   0, 0.0002,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  78,  78, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.84722,   0,   0,  553,  3.6,  5.1,  78,  1.2, 33.1,  0.0, 91.9, 18.0,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.85069,   0,   0,  561,  3.6,  5.1,  72,  1.2, 33.3,  0.0, 92.1, 18.0,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.85417,   0,   0,  563,  3.6,  5.1,  72,  1.2, 33.6,  0.0, 91.9, 17.9,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.85764,   0,   0,  554,  3.6,  5.1,  72,  1.3, 33.6,  0.0, 91.5, 17.6,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.86111,   0,   0,  584,  3.6,  5.1,  72,  1.3, 33.6,  0.0, 91.4, 17.3,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  72,  72, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.86458,   0,   0,  561,  3.6,  5.1,  73,  1.2, 33.3,  0.0, 91.7, 17.1,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  73,  73, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.86806,   0,   0,  548,  3.6,  5.1,  73,  1.2, 33.3,  0.0, 91.9, 17.1,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  85,  85, 33.0, 33.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.87153,   0,   0,  578,  3.6,  5.1,  85,  1.1, 33.0,  0.0, 92.6, 17.1,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  88,  85, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.87500,   0,   0,  556,  3.6,  5.1,  88,  1.0, 31.6,  0.0, 93.3, 17.3,    0,   0,   1,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  88,  88, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.87847,   0,   0,  569,  3.6,  5.1,  88,  1.0, 31.4,  0.0, 92.9, 17.2,    0,   0,   2,   0,   0,   0, 0.0001,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  85,  88, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.88194,   0,   0,  550,  3.6,  5.1,  85,  1.2, 31.6,  0.0, 91.8, 17.1,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  85,  85, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.88542,   0,   0,  568,  3.6,  5.1,  76,  1.2, 31.9,  0.0, 91.4, 16.8,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  73,  76, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.88889,   0,   0,  558,  3.6,  5.1,  76,  1.2, 32.0,  0.0, 91.2, 16.7,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  73,  73, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.89236,   0,   0,  552,  3.6,  5.1,  73,  1.1, 32.1,  0.0, 92.0, 16.6,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  80,  80, 32.0, 32.0, 15.4, 15.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.89583,   0,   0,  539,  3.6,  5.2,  80,  1.0, 32.1,  0.0, 92.5, 16.4,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  88,  88, 32.0, 32.0, 15.4, 15.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.89931,   0,   0,  568,  3.6,  5.2,  88,  1.1, 32.3,  0.0, 92.2, 16.6,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  88,  88, 32.0, 32.0, 15.4, 15.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.90278,   0,   0,  550,  3.6,  5.2,  88,  1.1, 32.3,  0.0, 91.9, 16.5,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  86,  88, 32.0, 32.0, 15.4, 15.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.90625,   0,   0,  537,  3.6,  5.2,  86,  1.1, 32.4,  0.0, 91.9, 16.7,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  86,  86, 32.0, 32.0, 15.4, 15.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.90972,   0,   0,  542,  3.6,  5.2,  85,  1.1, 32.5,  0.0, 91.9, 16.6,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  85,  85, 32.0, 32.0, 15.4, 15.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.91319,   0,   0,  540,  3.6,  5.2,  83,  1.2, 32.5,  0.0, 91.4, 16.6,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  83,  83, 32.0, 32.0, 15.4, 15.4,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.91667,   0,   0,  531,  3.6,  5.2,  73,  1.2, 32.4,  0.0, 91.7, 16.3,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  76,  73, 32.0, 32.0, 15.3, 15.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.92014,   0,   0,  536,  3.6,  5.2,  76,  1.2, 32.1,  0.0, 91.5, 16.2,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  76,  76, 32.0, 32.0, 15.3, 15.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.92361,   0,   0,  529,  3.6,  5.2,  76,  1.2, 31.9,  0.0, 91.2, 16.2,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  82,  82, 32.0, 32.0, 15.3, 15.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.92708,   0,   0,  525,  3.6,  5.2,  82,  1.2, 31.0,  0.0, 91.4, 16.1,    0,   0,   2,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.7,   0,   0,  90,  90, 31.0, 31.0, 15.3, 15.3,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
