time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43947.26,4.804194,5.022686,71.215,74.662,19.95,19.9
43947.26,4.80048,5.015526,71.107,74.733,20,20
43947.26,4.796821,5.015307,71.107,74.559,20.1,20.05
43947.27,4.78984,5.018145,71.029,74.455,20.2,20.1
43947.27,4.785522,5.007171,71.029,74.455,20.25,20.2
43947.27,4.785002,5.005845,70.967,74.374,20.35,20.3
43947.28,4.787417,5.006817,71.035,74.303,20.4,20.3
43947.28,4.782017,4.999677,70.956,74.303,20.5,20.4
43947.28,4.787403,4.99908,70.956,74.303,20.5,20.4
43947.29,4.795204,4.995272,70.889,74.233,20.55,20.5
43947.29,4.791486,4.996916,70.889,74.049,20.65,20.6
43947.30,4.79094,4.99646,70.721,74.255,20.75,20.6
43947.30,4.793369,4.987696,70.827,74.255,20.75,20.7
43947.30,4.795009,4.982144,70.71,74.082,20.85,20.8
43947.31,4.795626,4.981401,70.71,74.012,20.9,20.85
43947.31,4.793729,4.983202,72.312,75.92,21,20.9
43947.31,4.797039,4.978999,72.861,76.462,21.05,21
43947.32,4.797873,4.968305,72.861,76.534,21.1,21.05
43947.32,4.793584,4.963491,72.861,76.355,21.2,21.15
43947.32,4.792106,4.966872,72.791,76.299,21.3,21.2
43947.33,4.788973,4.978891,72.912,76.086,21.3,21.25
43947.33,4.783705,4.978891,74.575,76.086,21.4,21.25
43947.33,4.770986,4.944263,74.108,78.473,21.45,21.4
43947.34,4.764912,4.934959,73.926,78.682,21.45,21.4
43947.34,4.747893,4.935053,73.964,78.511,21.55,21.5
43947.34,4.742794,4.936565,73.893,78.511,21.6,21.5
43947.35,4.741409,4.929872,73.81,78.557,21.65,21.6
43947.35,4.731672,4.917288,75.035,79.852,21.7,21.65
43947.35,4.720406,4.905692,74.484,79.511,21.8,21.65
43947.36,4.716663,4.897797,74.346,79.555,21.8,21.75
43947.36,4.714829,4.894282,74.19,79.555,21.9,21.75
43947.36,4.71208,4.890578,74.079,79.472,21.9,21.85
43947.37,4.710291,4.887903,74.079,79.536,22,21.9
43947.37,4.712025,4.882549,75.024,80.118,22,22
43947.38,4.70916,4.876188,74.608,79.84,22.1,22
43947.38,4.704432,4.856118,74.389,79.679,22.15,22.05
43947.38,4.692732,4.846651,74.206,79.818,22.2,22.1
43947.39,4.686212,4.841342,74.234,79.735,22.3,22.2
43947.39,4.684523,4.848959,74.051,79.658,22.3,22.2
43947.39,4.681038,4.851432,74.995,80.177,22.4,22.3
43947.40,4.672835,4.839696,74.427,79.858,22.5,22.4
43947.40,4.671754,4.836271,74.354,79.787,22.5,22.4
43947.40,4.659925,4.826509,74.288,79.909,22.6,22.5
43947.41,4.649959,4.819827,74.033,79.716,22.65,22.55
43947.41,4.647831,4.817303,74.892,80.28,22.7,22.55
43947.41,4.643397,4.810043,74.488,79.838,22.7,22.65
43947.42,4.641506,4.799568,74.271,79.961,22.8,22.7
43947.42,4.637092,4.796447,74.271,79.767,22.8,22.75
43947.42,4.63655,4.78532,74.874,80.059,22.9,22.75
43947.43,4.630775,4.771437,74.391,79.692,22.95,22.85
43947.43,4.61993,4.77242,74.319,79.692,23,22.85
43947.43,4.60772,4.773789,74.181,79.614,23.05,22.95
43947.44,4.603448,4.765129,74.63,79.751,23.15,23.05
43947.44,4.586556,4.760765,74.301,79.748,23.2,23.05
43947.44,4.582052,4.761115,74.235,79.595,23.25,23.15
43947.45,4.579074,4.761082,74.152,79.595,23.3,23.15
43947.45,4.580359,4.760012,74.612,80.099,23.35,23.2
43947.45,4.585147,4.754831,74.356,79.658,23.4,23.3
43947.46,4.577556,4.750837,74.283,79.658,23.45,23.3
43947.46,4.569875,4.746656,74.017,79.632,23.55,23.45
43947.47,4.570016,4.740198,74.888,80.195,23.6,23.5
43947.47,4.565833,4.72274,74.449,79.766,23.65,23.55
43947.47,4.566694,4.713742,74.37,79.876,23.7,23.6
43947.48,4.562671,4.709678,74.104,79.683,23.8,23.65
43947.48,4.557217,4.703217,74.559,79.806,23.9,23.85
43947.48,4.557963,4.692317,74.303,79.928,23.95,23.85
43947.49,4.554168,4.700687,74.086,79.503,24,24
43947.49,4.558004,4.690951,74.754,80.123,24.1,24.1
43947.49,4.553126,4.686408,74.378,79.85,24.2,24.15
43947.50,4.55354,4.682779,74.189,79.767,24.25,24.2
43947.50,4.555237,4.679963,74.155,79.597,24.35,24.4
43947.50,4.55894,4.680028,74.785,80.019,24.45,24.5
43947.51,4.55132,4.667793,74.33,79.641,24.55,24.65
43947.51,4.546474,4.672575,74.113,79.622,24.7,24.75
43947.51,4.542114,4.662872,74.977,80.23,24.8,24.85
43947.52,4.545567,4.659012,74.399,79.796,24.9,24.95
43947.52,4.554879,4.654693,74.071,79.699,25,25.05
43947.52,4.556714,4.651132,74.946,80.256,25.05,25.15
43947.53,4.560954,4.651264,74.357,79.821,25.2,25.25
43947.53,4.567344,4.658719,74.263,79.788,25.25,25.35
43947.53,4.567101,4.648032,74.91,80.345,25.3,25.45
43947.54,4.5571,4.652456,74.455,79.898,25.4,25.55
43947.54,4.567089,4.665223,74.116,79.742,25.45,25.65
43947.55,4.567127,4.675476,74.687,80.156,25.55,25.75
43947.55,4.570843,4.673471,74.424,80.006,25.65,25.75
43947.55,4.578947,4.67422,74.197,79.845,25.75,25.85
43947.56,4.586206,4.67743,75.021,80.546,25.75,25.95
43947.56,4.589818,4.684583,74.573,80.226,25.85,26.05
43947.56,4.598804,4.679304,74.332,80.186,26,26.2
43947.57,4.600817,4.680157,75.27,80.688,26.05,26.25
43947.57,4.600262,4.690363,74.636,80.374,26.15,26.35
43947.57,4.60546,4.698137,74.395,80.282,26.3,26.5
43947.58,4.605384,4.696493,75.327,80.85,26.4,26.55
43947.58,4.60331,4.693713,74.765,80.464,26.5,26.65
43947.58,4.604511,4.687238,74.693,80.522,26.5,26.75
43947.59,4.61046,4.678779,74.981,80.876,26.7,26.85
43947.59,4.61158,4.683267,74.795,80.547,26.7,26.95
43947.59,4.614571,4.699913,74.673,80.456,26.8,27.05
43947.60,4.617065,4.6977,75.16,80.867,26.85,27.15
43947.60,4.617462,4.697662,74.952,80.716,26.85,27.15
43947.60,4.628285,4.696715,74.662,80.749,26.9,27.2
43947.61,4.633685,4.696876,75.576,80.979,26.95,27.3
43947.61,4.638332,4.6937,74.934,80.748,27,27.35
43947.61,4.654586,4.700348,74.84,80.708,27,27.45
43947.62,4.662408,4.701336,75.671,81.149,27.05,27.5
43947.62,4.663465,4.700494,75.292,80.794,27.1,27.5
43947.63,4.676997,4.713867,74.929,80.637,27.1,27.55
43947.63,4.681956,4.709266,75.847,81.34,27.1,27.6
43947.63,4.677673,4.708089,75.281,80.841,27.15,27.65
43947.64,4.685357,4.713163,75.063,80.886,27.15,27.65
43947.64,4.685651,4.714309,75.898,81.25,27.2,27.7
43947.64,4.682409,4.718926,75.263,81.025,27.25,27.7
43947.65,4.692773,4.736082,74.92,80.953,27.3,27.7
43947.65,4.697548,4.734859,76.024,81.38,27.2,27.8
43947.65,4.697654,4.741944,75.398,81.005,27.25,27.85
43947.66,4.711691,4.752065,75.112,80.737,27.25,27.8
43947.66,4.715947,4.745779,76.155,81.375,27.25,27.8
43947.66,4.727416,4.753983,75.536,81.027,27.2,27.75
43947.67,4.737793,4.760491,75.198,80.948,27.2,27.7
43947.67,4.745178,4.746131,75.632,81.187,27.2,27.7
43947.67,4.744224,4.74744,75.543,81.107,27.15,27.7
43947.68,4.745158,4.764564,75.345,80.962,27.15,27.7
43947.68,4.749312,4.767676,75.838,81.333,27.15,27.7
43947.68,4.748747,4.767909,75.69,80.983,27.15,27.7
43947.69,4.751065,4.774346,75.469,80.962,27.15,27.7
43947.69,4.748945,4.782717,76.261,81.558,27.1,27.65
43947.69,4.754785,4.782234,75.838,81.201,27.15,27.65
43947.70,4.754942,4.789465,75.491,81.251,27.15,27.65
43947.70,4.758955,4.793243,75.418,81.179,27.15,27.65
43947.70,4.771058,4.803022,75.278,81.027,27.15,27.65
43947.71,4.775455,4.80409,75.257,80.694,27.15,27.65
43947.71,4.787056,4.818425,75.066,80.734,27.1,27.7
43947.72,4.791358,4.81279,75.838,81.312,27.15,27.75
43947.72,4.783692,4.805492,75.565,81.312,27.15,27.75
43947.72,4.776968,4.796663,75.616,81.224,27.15,27.8
43947.73,4.779282,4.809329,75.418,81.139,27.2,27.85
43947.73,4.785823,4.805215,75.198,81.053,27.2,27.9
43947.73,4.784831,4.805094,75.271,81.053,27.25,27.9
43947.74,4.787787,4.808776,75.894,81.328,27.25,28.05
43947.74,4.78459,4.803615,75.746,81.373,27.25,28.1
43947.74,4.787883,4.798815,75.558,81.433,27.25,28.15
43947.75,4.786231,4.799784,75.473,81.361,27.3,28.15
43947.75,4.793346,4.813791,75.327,81.078,27.3,28.15
43947.75,4.797161,4.82017,75.374,81.203,27.3,28.15
43947.76,4.791577,4.815614,75.26,81.131,27.3,28.15
43947.76,4.79303,4.835391,75.101,81.052,27.35,28.15
43947.76,4.798208,4.845814,75.029,80.783,27.35,28.15
43947.77,4.799684,4.838577,75.029,80.783,27.35,28.15
43947.77,4.805961,4.845408,74.873,80.783,27.4,28.15
43947.77,4.812336,4.859535,74.886,80.56,27.35,28.15
43947.78,4.822332,4.863833,74.807,80.626,27.35,28.15
43947.78,4.821969,4.866399,74.773,80.555,27.35,28.15
43947.78,4.825443,4.872965,74.807,80.347,27.35,28.15
43947.79,4.830446,4.870794,74.67,80.361,27.35,28.1
43947.79,4.82612,4.865552,74.557,80.283,27.35,28.1
43947.80,4.83111,4.874859,74.498,80.147,27.3,28.1
43947.80,4.832924,4.872255,74.498,80.22,27.3,28.05
43947.80,4.841061,4.874606,74.427,80.013,27.25,28.05
43947.81,4.843485,4.882499,74.427,79.889,27.25,28.05
43947.81,4.853121,4.894938,74.362,79.831,27.2,27.95
43947.81,4.860062,4.902792,74.173,79.969,27.15,27.9
43947.82,4.85945,4.913127,74.173,79.712,27.15,27.85
43947.82,4.861485,4.907532,74.126,79.794,27.05,27.8
43947.82,4.862457,4.904034,74.126,79.862,27.05,27.75
43947.83,4.861958,4.91063,74.062,79.738,27,27.75
43947.83,4.864229,4.919243,74.079,79.463,26.9,27.65
43947.83,4.866751,4.934031,74.086,79.278,26.85,27.6
43947.84,4.869162,4.932167,74.039,79.105,26.75,27.55
43947.84,4.865397,4.944513,74.039,79.054,26.75,27.45
43947.84,4.871227,4.968006,73.751,78.928,26.7,27.35
43947.85,4.874899,4.971113,73.704,78.794,26.6,27.35
43947.85,4.873684,4.97307,73.715,78.948,26.55,27.2
43947.85,4.873388,4.974116,73.658,78.758,26.4,27.2
43947.86,4.874016,4.980731,73.553,78.846,26.35,27.1
43947.86,4.882055,4.98173,73.506,78.605,26.25,27
43947.86,4.885075,4.975917,73.506,78.855,26.25,26.95
43947.87,4.892201,4.977284,73.453,78.684,26.15,26.85
43947.87,4.890653,4.987696,73.366,78.576,26,26.7
43947.88,4.898287,5.0038,73.32,78.439,25.85,26.65
43947.88,4.900239,5.019923,73.256,78.382,25.75,26.55
43947.88,4.902099,5.026172,73.14,78.523,25.7,26.45
43947.89,4.901548,5.026464,73.158,78.275,25.6,26.4
43947.89,4.90559,5.01774,73.099,78.08,25.5,26.3
43947.89,4.914552,5.009861,73.053,78.144,25.35,26.2
43947.90,4.913601,5.01683,73.077,78.049,25.2,26.05
43947.90,4.913905,5.015825,72.909,78.182,25.1,26
43947.90,4.918039,5.033759,73.031,77.88,25,25.85
43947.91,4.911313,5.0513,72.868,77.869,24.9,25.75
43947.91,4.914877,5.05802,72.775,77.963,24.8,25.65
43947.91,4.927445,5.054209,72.712,77.907,24.7,25.55
43947.92,4.93318,5.053302,72.654,77.879,24.6,25.5
43947.92,4.939444,5.063577,72.561,77.745,24.5,25.3
43947.92,4.934284,5.070795,72.578,77.602,24.3,25.2
43947.93,4.940859,5.081324,72.526,77.364,24.2,25.05
43947.93,4.946199,5.083856,72.526,77.382,24.15,24.95
43947.93,4.945583,5.089788,72.475,77.327,23.95,24.8
43947.94,4.949776,5.089113,72.382,77.272,23.85,24.6
43947.94,4.956306,5.092617,72.324,77.291,23.75,24.5
43947.94,4.947304,5.10205,72.33,77.128,23.65,24.3
43947.95,4.94601,5.102735,72.21,77.073,23.5,24.15
43947.95,4.952523,5.112252,72.112,76.893,23.35,24
43947.95,4.956009,5.132264,71.992,76.743,23.3,23.85
43947.96,4.965077,5.138371,72.066,76.689,23.1,23.65
43947.96,4.967126,5.14085,71.878,76.695,23.05,23.5
43947.97,4.964156,5.148141,71.906,76.589,22.9,23.4
43947.97,4.959087,5.148226,71.906,76.535,22.8,23.2
43947.97,4.969275,5.150461,71.74,76.367,22.65,23.05
43947.98,4.970871,5.157507,71.74,76.474,22.55,23
43947.98,4.970573,5.15896,71.688,76.42,22.45,22.85
43947.98,4.973245,5.156541,71.631,76.325,22.35,22.65
43947.99,4.974283,5.153138,71.523,76.246,22.25,22.6
43947.99,4.979472,5.155414,71.534,76.192,22.1,22.45
43947.99,4.985359,5.162143,71.466,76.098,22.05,22.35
43948.00,4.977592,5.171646,71.476,76.038,21.95,22.2
43948.00,4.984662,5.172696,71.419,75.86,21.75,22.05
43948.00,4.986329,5.16716,71.311,75.872,21.65,22
43948.01,4.983709,5.167647,71.243,75.695,21.65,21.85
43948.01,4.984077,5.173614,71.254,75.635,21.5,21.7
43948.01,4.991484,5.174691,71.096,75.635,21.35,21.65
43948.02,4.996197,5.188839,70.988,75.569,21.35,21.5
43948.02,4.992869,5.18391,71.039,75.464,21.2,21.4
43948.02,4.995353,5.187335,71.039,75.404,21.15,21.3
43948.03,4.997962,5.199786,70.925,75.228,21.05,21.2
43948.03,4.99145,5.191822,70.936,75.345,21,21.15
43948.03,4.980948,5.181151,70.869,75.345,20.9,21.05
43948.04,4.978342,5.18957,70.869,75.162,20.8,20.95
43948.04,4.974308,5.184201,70.801,75.174,20.8,20.85
43948.05,4.96864,5.18939,70.812,75.103,20.7,20.8
43948.05,4.977449,5.186974,70.705,75.01,20.55,20.7
43948.05,4.976068,5.180352,70.638,74.94,20.5,20.6
43948.06,4.974365,5.185857,70.632,74.824,20.45,20.6
43948.06,4.983726,5.186676,70.458,74.654,20.35,20.45
43948.06,4.987945,5.186659,70.468,74.945,20.3,20.4
43948.07,4.993814,5.186036,70.402,74.798,20.25,20.35
43948.07,5.004352,5.193056,70.249,74.682,20.15,20.25
43948.07,5.009881,5.19912,70.193,74.623,20.1,20.2
43948.08,5.008381,5.193865,70.193,74.623,20,20.15
43948.08,5.010761,5.192821,70.021,74.449,19.95,20.1
43948.08,5.002513,5.193558,70.021,74.236,19.9,20
43948.09,4.998861,5.195406,69.971,74.443,19.85,20
43948.09,4.993801,5.19001,70.025,74.247,19.8,19.9
43948.09,4.992947,5.188465,69.965,74.281,19.8,19.9
43948.10,4.987158,5.199046,69.965,74.108,19.65,19.8
43948.10,4.993275,5.204485,69.782,74.102,19.65,19.7
43948.10,5.003792,5.22286,69.786,73.831,19.55,19.65
43948.11,5.002816,5.230858,69.786,73.831,19.55,19.6
43948.11,5.004674,5.230734,69.615,73.762,19.45,19.55
43948.11,5.007675,5.22817,69.72,73.653,19.4,19.45
43948.12,5.014948,5.239183,69.549,73.413,19.4,19.45
43948.12,5.003979,5.230765,69.543,73.551,19.3,19.4
43948.13,5.000707,5.24001,69.543,73.493,19.3,19.3
43948.13,5.003021,5.233062,69.487,73.493,19.2,19.3
43948.13,5.00535,5.231179,69.487,73.14,19.2,19.3
43948.14,5.008876,5.23106,69.382,73.272,19.2,19.2
43948.14,5.004519,5.225561,69.316,73.236,19.15,19.2
43948.14,4.988648,5.231117,69.421,73.203,19.15,19.15
43948.15,4.986212,5.244251,69.316,73.167,19.1,19.15
43948.15,4.987759,5.238605,69.31,73.134,19.05,19.1
43948.15,4.985922,5.22724,69.316,73.065,19.1,19.1
43948.16,4.98264,5.214406,69.31,72.964,19.05,19.1
43948.16,4.983431,5.213531,69.074,73.077,19,19.05
43948.16,4.990038,5.219734,69.074,72.832,19,19.05
43948.17,4.991671,5.221506,69.008,72.731,19,19
43948.17,4.992505,5.222337,68.914,72.832,18.95,18.95
43948.17,4.992562,5.223346,69.018,72.663,18.95,18.95
43948.18,4.996862,5.23033,68.959,72.764,18.95,18.95
43948.18,4.998014,5.228485,68.914,72.494,18.95,18.95
43948.18,4.996093,5.228777,68.959,72.494,18.95,18.95
43948.19,4.987507,5.231141,68.855,72.627,18.95,18.95
43948.19,4.987205,5.235041,68.789,72.452,18.95,19
43948.19,4.980099,5.240171,68.789,72.385,18.9,19
43948.20,4.979256,5.243137,68.73,72.352,18.95,19
43948.20,4.979214,5.224167,68.626,72.252,18.95,19
43948.20,4.981047,5.219158,68.664,72.216,18.95,18.95
43948.21,4.981512,5.178673,68.664,72.184,18.95,18.95
43948.21,4.977574,5.158887,69.327,73.53,18.95,19
43948.22,4.961718,5.145484,69.823,73.788,18.95,19
43948.22,4.964963,5.126814,69.957,73.788,18.95,19
43948.22,4.954267,5.10804,70.129,73.928,19,19
43948.23,4.954741,5.102008,70.062,73.928,19,19
43948.23,4.951377,5.097116,70.129,73.858,19,19.05
43948.23,4.949748,5.091865,70.129,73.788,19,19.1
43948.24,4.945243,5.09989,70.135,73.891,19.1,19.1
43948.24,4.945659,5.104575,70.251,73.897,19.1,19.15
43948.24,4.943797,5.108934,70.135,73.681,19.1,19.15
43948.25,4.935393,5.11754,71.802,75.593,19.1,19.15
43948.25,4.936595,5.119794,72.117,76.07,19.15,19.15
43948.25,4.93449,5.115496,72.187,76.026,19.15,19.25
43948.26,4.936462,5.112684,72.079,76.059,19.15,19.25
43948.26,4.929547,5.110156,72.301,76.059,19.2,19.25
43948.26,4.925157,5.107336,72.182,76.065,19.3,19.3
43948.27,4.930726,5.106327,72.182,75.986,19.3,19.35
43948.27,4.922411,5.104417,72.188,75.986,19.4,19.4
43948.27,4.926449,5.103015,72.227,75.809,19.4,19.45
43948.28,4.921079,5.097928,72.119,75.888,19.45,19.55
43948.28,4.920526,5.09149,72.227,75.743,19.55,19.6
43948.28,4.90758,5.083543,72.056,75.815,19.65,19.65
43948.29,4.913103,5.084398,72.056,75.743,19.65,19.7
43948.29,4.912898,5.08827,71.976,75.567,19.75,19.75
43948.30,4.917189,5.084404,71.976,75.645,19.8,19.8
43948.30,4.925647,5.087348,71.907,75.562,19.85,19.85
43948.30,4.916979,5.096015,71.983,75.562,19.95,19.9
43948.31,4.901223,5.091816,72.091,75.595,20.05,20
43948.31,4.903455,5.072614,73.864,77.794,20.15,20.15
43948.31,4.901145,5.055975,73.781,77.984,20.25,20.25
43948.32,4.902659,5.045329,73.716,77.984,20.35,20.25
43948.32,4.896163,5.028816,73.645,78.047,20.4,20.4
43948.32,4.894515,5.030235,73.573,77.897,20.5,20.5
43948.33,4.884161,5.03148,73.634,78.08,20.6,20.6
43948.33,4.872912,5.025546,74.901,79.708,20.7,20.6
43948.33,4.864032,5.019337,74.497,79.747,20.8,20.7
43948.34,4.860324,5.009203,74.497,79.747,20.85,20.8
43948.34,4.86199,4.996876,74.341,79.676,20.95,20.9
43948.34,4.862501,4.978881,74.275,79.664,21.05,21
43948.35,4.852511,4.978123,74.452,79.542,21.15,21
43948.35,4.844157,4.975929,75.131,80.178,21.2,21.1
43948.35,4.841492,4.971732,74.805,80.027,21.2,21.15
43948.36,4.842789,4.962995,74.586,80.161,21.3,21.25
43948.36,4.837021,4.957759,74.502,80.09,21.4,21.3
43948.36,4.838732,4.952848,74.391,80.213,21.5,21.35
43948.37,4.841024,4.95236,74.429,79.943,21.55,21.45
43948.37,4.834847,4.946003,75.113,80.488,21.7,21.55
43948.38,4.834795,4.950832,74.703,80.074,21.8,21.65
43948.38,4.832858,4.948918,74.741,80.331,21.9,21.7
43948.38,4.830043,4.948346,74.657,80.181,22,21.8
43948.39,4.830129,4.95054,74.546,80.058,22.05,21.8
43948.39,4.830392,4.940969,74.578,80.181,22.1,21.9
43948.39,4.821903,4.931406,75.258,80.651,22.2,22
43948.40,4.821353,4.930931,74.859,80.384,22.25,22.1
43948.40,4.825717,4.924799,74.897,80.189,22.25,22.1
43948.40,4.832593,4.934629,74.628,80.11,22.35,22.2
43948.41,4.838384,4.930836,74.66,80.039,22.5,22.2
43948.41,4.830599,4.93658,75.512,80.588,22.5,22.3
43948.41,4.834348,4.926685,74.952,80.487,22.6,22.4
43948.42,4.837283,4.914579,74.677,80.364,22.7,22.45
43948.42,4.830295,4.917037,74.861,80.468,22.75,22.55
43948.42,4.820819,4.906571,75.187,80.222,22.9,22.65
43948.43,4.819961,4.894583,74.917,80.54,22.95,22.7
43948.43,4.823455,4.897548,75.384,80.397,23.1,22.8
43948.43,4.823569,4.89468,75.084,80.325,23.2,22.95
43948.44,4.824289,4.869919,75.004,80.441,23.35,23
43948.44,4.819756,4.868218,75.06,80.501,23.45,23.1
43948.44,4.81255,4.860959,75.245,80.494,23.55,23.25
43948.45,4.806802,4.852533,75.16,80.409,23.6,23.3
43948.45,4.80183,4.845045,75.154,80.539,23.65,23.45
43948.45,4.811339,4.842519,75.209,80.518,23.85,23.55
43948.46,4.809952,4.849617,75.111,80.511,24,23.65
43948.46,4.808469,4.847595,75.111,80.643,24,23.75
43948.47,4.811782,4.838404,75.353,80.484,24.15,23.9
43948.47,4.816849,4.830896,75.206,80.588,24.2,24
43948.47,4.820684,4.823595,75.126,80.732,24.3,24.05
43948.48,4.824773,4.81216,75.402,80.837,24.35,24.2
43948.48,4.827259,4.812308,75.17,80.562,24.45,24.3
43948.48,4.822992,4.807025,75.283,80.634,24.45,24.3
43948.49,4.831056,4.793498,75.497,80.81,24.55,24.45
43948.49,4.833631,4.793213,75.349,80.731,24.6,24.55
43948.49,4.834022,4.797862,75.258,80.594,24.7,24.6
43948.50,4.830572,4.795493,75.578,80.726,24.8,24.7
43948.50,4.832301,4.793499,75.505,80.704,24.8,24.75
43948.50,4.832566,4.793707,75.42,80.756,24.9,24.85
43948.51,4.8456,4.783089,75.531,80.809,25.05,25.05
43948.51,4.843033,4.780749,75.575,80.722,25.15,25.1
43948.51,4.847609,4.780159,75.377,80.847,25.2,25.15
43948.52,4.848422,4.781822,75.698,81.063,25.3,25.25
43948.52,4.839434,4.788584,75.544,80.899,25.35,25.35
43948.52,4.832074,4.786264,76.102,81.241,25.4,25.45
43948.53,4.829567,4.787324,75.879,80.952,25.4,25.45
43948.53,4.83479,4.804423,75.526,80.925,25.5,25.5
43948.53,4.839756,4.80514,76.273,80.925,25.5,25.5
43948.54,4.84284,4.800447,75.861,81.254,25.5,25.6
43948.54,4.847727,4.80989,75.628,80.932,25.55,25.6
43948.55,4.847877,4.815702,75.628,81.479,25.55,25.65
43948.55,4.85047,4.807772,76.038,81.326,25.55,25.7
43948.55,4.857575,4.810223,75.622,81.049,25.6,25.7
43948.56,4.863171,4.819181,75.622,81.162,25.6,25.75
43948.56,4.865864,4.812703,76.02,81.517,25.65,25.85
43948.56,4.86928,4.808614,75.865,81.367,25.7,25.85
43948.57,4.876199,4.814779,75.791,81.207,25.7,25.95
43948.57,4.869668,4.814674,76.494,81.724,25.75,25.95
43948.57,4.861986,4.818555,75.966,81.318,25.85,26.15
43948.58,4.860658,4.818228,75.833,81.463,25.95,26.2
43948.58,4.856238,4.817137,76.226,81.722,26.05,26.3
43948.58,4.846541,4.815805,76.064,81.542,26.1,26.4
43948.59,4.840991,4.820479,76.613,81.409,26.2,26.45
43948.59,4.840529,4.814831,76.269,81.587,26.25,26.6
43948.59,4.844066,4.816956,76.028,81.568,26.35,26.7
43948.60,4.851845,4.817215,75.954,81.442,26.35,26.7
43948.60,4.854706,4.815791,76.462,81.706,26.45,26.8
43948.60,4.856437,4.814155,76.124,81.533,26.5,26.9
43948.61,4.863607,4.813259,76.111,81.871,26.55,26.95
43948.61,4.855466,4.792193,76.498,81.765,26.65,27.1
43948.61,4.862512,4.789905,76.234,81.632,26.7,27.15
43948.62,4.864718,4.790839,76.123,81.678,26.85,27.25
43948.62,4.852098,4.801021,76.45,81.723,26.9,27.35
43948.63,4.857522,4.799179,76.301,81.791,26.9,27.35
43948.63,4.862945,4.808659,76.227,81.791,26.9,27.35
43948.63,4.866274,4.809512,76.663,81.937,26.9,27.4
43948.64,4.873307,4.813292,76.301,81.713,26.95,27.4
43948.64,4.884224,4.8153,76.227,81.85,26.95,27.45
43948.64,4.88072,4.818221,76.652,81.991,26.95,27.5
43948.65,4.880726,4.81838,76.552,81.83,27.05,27.55
43948.65,4.890938,4.819591,76.927,81.744,27.05,27.6
43948.65,4.894791,4.819174,76.707,81.943,27.15,27.7
43948.66,4.894961,4.823629,76.597,81.943,27.2,27.7
43948.66,4.894702,4.821435,76.327,81.856,27.2,27.8
43948.66,4.894074,4.831445,76.292,81.603,27.25,27.9
43948.67,4.900722,4.834249,76.919,82.089,27.3,28
43948.67,4.895685,4.830075,76.769,82.089,27.3,28
43948.67,4.898982,4.838296,76.411,81.915,27.4,28.1
43948.68,4.903217,4.847801,77.167,82.511,27.45,28.1
43948.68,4.907018,4.84735,76.61,82.127,27.5,28.2
43948.68,4.914283,4.838495,76.535,82.168,27.5,28.25
43948.69,4.919263,4.843244,76.386,81.815,27.5,28.25
43948.69,4.92479,4.852398,77.075,81.888,27.55,28.25
43948.69,4.922026,4.856064,76.8,82.229,27.55,28.3
43948.70,4.926875,4.856521,76.535,82.021,27.55,28.35
43948.70,4.928702,4.857076,76.447,82.021,27.6,28.35
43948.70,4.936874,4.861808,76.293,81.974,27.65,28.4
43948.71,4.944259,4.870372,76.145,81.768,27.65,28.45
43948.71,4.942913,4.868387,76.145,81.967,27.65,28.45
43948.72,4.94834,4.867032,76.839,82.496,27.7,28.5
43948.72,4.94763,4.874141,76.491,82.248,27.75,28.55
43948.72,4.941551,4.88908,76.491,82.174,27.75,28.6
43948.73,4.945926,4.89934,76.384,82.093,27.75,28.6
43948.73,4.947009,4.899418,76.257,82.133,27.8,28.7
